Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Mesenchymal Cell Proliferation (GO:0010464)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	MYC;SOX9
Regulation Of Microtubule-Based Movement (GO:0060632)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	IGBP1;CFAP298
Regulation Of Protein K63-linked Ubiquitination (GO:1900044)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	UBE2N;SASH1
Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	GREM1;MAP2K2
Respiratory Chain Complex III Assembly (GO:0017062)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	UQCC6;TTC19
Response To X-ray (GO:0010165)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	MSH2;ATM
Self Proteolysis (GO:0097264)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	SHH;CAPN7
Smooth Muscle Cell Differentiation (GO:0051145)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	HEY2;GATA6
tRNA Splicing, Via Endonucleolytic Cleavage And Ligation (GO:0006388)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	RTCB;RTRAF
Telomere Maintenance In Response To DNA Damage (GO:0043247)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	APEX1;SHLD2
Tyrosine Metabolic Process (GO:0006570)	2/11	0.369912918770526	0.87065607420703	0	0	1.69656827453804	1.68721620611151	IL4I1;FANCA
Peptidyl-Tyrosine Phosphorylation (GO:0018108)	9/67	0.371890716671378	0.874834425546668	0	0	1.1849713141696	1.17212058496547	CLK1;PDGFRA;HCK;FLT1;EFEMP1;SYK;FLT4;ABL2;CLK4
Neuron Development (GO:0048666)	19/150	0.375648296606982	0.881031056235306	0	0	1.10779370046306	1.08464297752639	SRRM4;RASGRF1;STMN2;TBCD;HMGB1;PPP1R9A;POU3F2;CLN5;UGDH;OPHN1;GDNF;WNK1;BLOC1S2;MICALL1;RAPGEF2;ATXN10;ERCC6;RAB6B;CDK5R1
Amide Biosynthetic Process (GO:0043604)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	SLC25A15;GLUD1;GLS2;SGMS2;CLN8;PAM;GLS
Metaphase Plate Congression (GO:0051310)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	NUDC;PSRC1;ZW10;PINX1;CHMP4C;RRS1;KPNB1
Positive Regulation Of DNA Recombination (GO:0045911)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	TFRC;RUVBL2;SHLD2;RUVBL1;TIMELESS;YEATS4;ERCC6
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	PAK1;ARHGEF15;LPAR1;CCN2;PFN1;TGFBR1;ARHGEF5
Regulated Exocytosis (GO:0045055)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	RIMS2;ABCC4;RAB11FIP1;SYNGR2;PIP5K1C;STX1A;SNCA
Regulation Of Smoothened Signaling Pathway (GO:0008589)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	HERC4;SHH;PTCH1;DLG5;RACK1;GLI1;KCTD6
Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	7/51	0.377792653451025	0.881031056235306	0	0	1.21480716253444	1.18250516032133	GREM1;IGBP1;RAP2A;MAP2K2;MYC;IGFBP6;INAVA
Neuron Projection Development (GO:0031175)	24/192	0.37798084557383	0.881031056235306	0	0	1.09120927045044	1.06165032936693	BDNF;CTNND2;RASGRF1;STMN2;VASH2;BHLHE22;HMGB1;NMNAT2;PPP1R9A;NGF;SHTN1;IFT88;PAK1;OPHN1;GDNF;BLOC1S2;MICALL1;RAPGEF2;ATXN10;ERCC6;SGK1;RAB6B;CDK5R1;ZPR1
Protein Localization To Cell Periphery (GO:1990778)	18/142	0.379552374299248	0.881031056235306	0	0	1.10869382199834	1.07406120159704	RAB3B;FYB2;RAMP3;PTCH1;ANK2;EMP2;ANK3;F11R;ZDHHC2;CACNB2;EHD3;RAP2A;TSPAN14;TSPAN5;RAPGEF2;FGF13;RAPGEF6;EPHA2
Positive Regulation Of Stress Fiber Assembly (GO:0051496)	6/43	0.380345623143112	0.881031056235306	0	0	1.23821441519408	1.19695080223992	PAK1;ARHGEF15;LPAR1;CCN2;TGFBR1;ARHGEF5
Regulation Of Cell-Cell Adhesion (GO:0022407)	6/43	0.380345623143112	0.881031056235306	0	0	1.23821441519408	1.19695080223992	TGFB1;ADAM8;SPINT2;ZDHHC2;GTPBP4;FSTL3
Positive Regulation Of MAPK Cascade (GO:0043410)	38/310	0.380541756711197	0.881031056235306	0	0	1.0673186123945	1.03119987388861	BCAR3;PHB1;RAMP3;FLT1;WWC1;FLT4;PELI2;LPAR1;IQGAP1;HMGB1;PHB2;FGF2;INAVA;DHX33;BMPER;DDT;PDGFD;GPER1;TNFSF11;CCN2;IGFBP6;PDE8A;MAP4K1;PDGFRA;TGFB1;LIF;PRKCA;TGFBR1;ADRB3;DOK5;PRXL2C;RAPGEF2;ACKR3;SPRY2;ADAM8;ROR2;GSDME;FGF10
RNA Destabilization (GO:0050779)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	METTL3;MEX3D;METTL16
Cellular Response To Catecholamine Stimulus (GO:0071870)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	GNG2;SNCA;TGM2
Cellular Response To Misfolded Protein (GO:0071218)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	RNF126;AUP1;UGGT2
Inositol Phosphate-Mediated Signaling (GO:0048016)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	PPP3CC;NFATC2;NFATC1
Leukotriene Biosynthetic Process (GO:0019370)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	MGST3;LTA4H;GGTA1
Mesoderm Development (GO:0007498)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	FOXC2;HCK;TBX3
Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	SEMA5A;SEMA6A;SEMA3B
Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	SHH;HSPH1;SYK
Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	PTBP1;PPP3CC;AKAP6
Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	PTBP1;PPP3CC;AKAP6
Positive Regulation Of Histone Methylation (GO:0031062)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	SMARCA5;SIRT1;RRP8
Regulation Of Autophagy Of Mitochondrion (GO:1903146)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	SREBF1;USP36;HTRA2
Regulation Of Neuroinflammatory Response (GO:0150077)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	IL18;NUPR1;PTGS2
Regulation Of Tissue Remodeling (GO:0034103)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	TGFB1;FLT4;IL18
Release Of Cytochrome C From Mitochondria (GO:0001836)	3/19	0.380718734281971	0.881031056235306	0	0	1.4315308988764	1.38242138208121	BID;TIMM50;BCL2L1
Phosphate-Containing Compound Metabolic Process (GO:0006796)	23/184	0.381831021391564	0.881031056235306	0	0	1.09116951052435	1.05055303945134	DUSP5;TIGAR;TGFB1;IPMK;GFPT1;PIK3CD;OCRL;PLAAT3;CLN8;AGPAT2;HK2;HK1;THTPA;NT5C;DUSP12;PAK1;PFKL;IMPA1;PPIP5K2;SHPK;ALDOC;PLPP2;LHPP
Regulation Of mRNA Processing (GO:0050684)	5/35	0.382281398618292	0.881031056235306	0	0	1.27256343713956	1.22369483266476	SLTM;SRSF3;METTL16;MAGOHB;SRRM1
Amino Acid Import Across Plasma Membrane (GO:0089718)	4/27	0.382953962583236	0.881031056235306	0	0	1.32784450835542	1.27451893570526	SLC22A4;SLC1A4;SLC1A5;SLC7A2
Negative Regulation Of Notch Signaling Pathway (GO:0045746)	4/27	0.382953962583236	0.881031056235306	0	0	1.32784450835542	1.27451893570526	MMP14;METTL3;NRARP;DLK2
Regulation Of Peptidase Activity (GO:0052547)	4/27	0.382953962583236	0.881031056235306	0	0	1.32784450835542	1.27451893570526	ECM1;CTSH;PRSS22;MAPK12
Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	4/27	0.382953962583236	0.881031056235306	0	0	1.32784450835542	1.27451893570526	TRIM6;TGFB1;HEY2;GATA3
Ventricular Septum Morphogenesis (GO:0060412)	4/27	0.382953962583236	0.881031056235306	0	0	1.32784450835542	1.27451893570526	HEY2;NOG;TGFBR1;BMPR1A
Cellular Response To Salt (GO:1902075)	14/109	0.383208663798356	0.881031056235306	0	0	1.12545192769157	1.07950605509746	SLC12A2;CAMK2D;PRKAA1;DMTN;IQGAP1;MAPK13;ITPKB;P2RX7;RASA4;P2RY2;PPIF;HNRNPA1;TGM2;SLC25A24
Cellular Component Assembly (GO:0022607)	32/260	0.385359640499797	0.881031056235306	0	0	1.07213328726631	1.02236298336111	DET1;TUBGCP2;CAPG;RTN4;EPS8;OPHN1;MICAL1;RAC3;TOGARAM1;SOX9;WASF1;KPNA3;DMTN;GSN;TGFB1;NIFK;FANCA;CHCHD10;P3H4;ANK3;SHROOM1;TRAF1;BAIAP2;MYO1B;TFAP4;ZW10;MDM2;GEMIN5;PKP1;PPIH;PALS2;PPID
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	30/244	0.392975140491892	0.881031056235306	0	0	1.070802463334	1.00013905751541	PHB1;RAMP3;PSCA;FLT4;HMGB1;PHB2;FGF2;BMPER;DDT;PDGFD;GPER1;CCN2;PDE8A;PDGFRA;SEMA6A;TGFB1;SYK;STYX;FN1;PRKCA;ZDHHC17;DUSP6;PRXL2C;RAPGEF2;ACKR3;SPRY2;ROR2;ARHGEF5;EPHA2;FGF10
Calcium-Mediated Signaling (GO:0019722)	11/85	0.396406828546099	0.881031056235306	0	0	1.13510583436863	1.05032960410796	P2RX7;RCAN1;PRKAA1;PPP3CC;DMTN;VCAM1;TNFSF11;ANK2;PPP1R9A;MCU;NUDT4
Epidermis Development (GO:0008544)	11/85	0.396406828546099	0.881031056235306	0	0	1.13510583436863	1.05032960410796	HDAC2;WNT10A;CDSN;FABP5;GATA6;LAMC2;CCN2;GLI1;SPRR1A;EDA2R;PTHLH
Integrin-Mediated Signaling Pathway (GO:0007229)	11/85	0.396406828546099	0.881031056235306	0	0	1.13510583436863	1.05032960410796	HCK;FYB2;COL16A1;SYK;ITGB4;ADAMTS1;RCC2;ITGA11;NME2;FN1;ITGA6
Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)	7/52	0.397607178304824	0.881031056235306	0	0	1.18774410774411	1.09544540426734	MED23;MED1;PSMC6;TAF4B;MED16;MED4;MED18
Regulation Of Cell Development (GO:0060284)	7/52	0.397607178304824	0.881031056235306	0	0	1.18774410774411	1.09544540426734	RPS19;ANXA2;KAT6B;HEY2;LEF1;HLTF;BMAL1
Regulation Of Protein Localization To Nucleus (GO:1900180)	7/52	0.397607178304824	0.881031056235306	0	0	1.18774410774411	1.09544540426734	LATS1;SHH;TGFB1;TFRC;LIF;CDK1;CDK5RAP3
Activation Of GTPase Activity (GO:0090630)	13/102	0.401510194760095	0.881031056235306	0	0	1.11541237515605	1.01783872652165	RAP1GAP2;ARHGEF15;RASGRF1;ARHGEF19;ARHGAP24;BCR;ARHGAP22;TBC1D4;TBC1D30;SGSM2;NGEF;ARHGEF5;EPHA2
Negative Regulation Of Immune System Process (GO:0002683)	6/44	0.401986351021748	0.881031056235306	0	0	1.20556150219773	1.09867297587321	OTUD4;GPER1;TSPAN6;SOX9;CACTIN;SMPDL3B
Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	6/44	0.401986351021748	0.881031056235306	0	0	1.20556150219773	1.09867297587321	ITPKB;PI4K2B;SOCS1;PIK3CD;PIK3C2A;SOCS5
Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	6/44	0.401986351021748	0.881031056235306	0	0	1.20556150219773	1.09867297587321	TGFB1;TRIM28;XPO4;UBR5;IPO5;ZPR1
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	6/44	0.401986351021748	0.881031056235306	0	0	1.20556150219773	1.09867297587321	SOCS1;RPS6KB1;C1QTNF12;SORBS1;SIRT1;SNX5
Synaptic Vesicle Recycling (GO:0036465)	6/44	0.401986351021748	0.881031056235306	0	0	1.20556150219773	1.09867297587321	OPHN1;STON2;PIP5K1C;STX1A;PLD2;SNCA
Cellular Response To Tumor Necrosis Factor (GO:0071356)	15/119	0.405224388943839	0.881031056235306	0	0	1.10140429726659	0.994914272209107	EIF5A;GATA3;TRAF1;YBX3;SIRT1;ZFP36L2;BAG4;GPER1;ANKRD1;RPS3;TNFSF11;CACTIN;GSDME;ADAMTS7;BIRC3
Regulation Of Protein-Containing Complex Assembly (GO:0043254)	15/119	0.405224388943839	0.881031056235306	0	0	1.10140429726659	0.994914272209107	HSP90AA1;TGFB1;GSN;TFRC;SYK;SVIP;LATS1;LGALS3;HCK;NCLN;RACK1;RPS3;BID;AJUBA;NOP53
Regulation Of Heart Contraction (GO:0008016)	9/69	0.406300545798445	0.881031056235306	0	0	1.14534228769497	1.03156642745053	CAMK2D;S100A1;PDE4D;TNNT2;HSPB7;ANK2;ATP2B1;SCN1B;APLN
Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	9/69	0.406300545798445	0.881031056235306	0	0	1.14534228769497	1.03156642745053	PPIF;STK39;RANGRF;ANK2;FXYD6;FXYD5;GPD1L;PHB2;SCN1B
Histone Deacetylation (GO:0016575)	5/36	0.406334405705247	0.881031056235306	0	0	1.2314432414332	1.10901167544242	MBD3;HDAC2;CHD3;SIRT7;SIRT1
Lytic Vacuole Organization (GO:0080171)	5/36	0.406334405705247	0.881031056235306	0	0	1.2314432414332	1.10901167544242	CLN3;GNPTAB;HOOK2;HPS1;CLN5
Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)	5/36	0.406334405705247	0.881031056235306	0	0	1.2314432414332	1.10901167544242	RUVBL2;RUVBL1;TIMELESS;YEATS4;ERCC6
Positive Regulation Of Signaling Receptor Activity (GO:2000273)	5/36	0.406334405705247	0.881031056235306	0	0	1.2314432414332	1.10901167544242	BTC;GREM1;HDAC2;AREG;EREG
Regulation Of Trans-Synaptic Signaling (GO:0099177)	5/36	0.406334405705247	0.881031056235306	0	0	1.2314432414332	1.10901167544242	BCR;PXK;FABP5;EIF4EBP2;LRP8
Cytoskeleton Organization (GO:0007010)	14/111	0.410289384337813	0.881031056235306	0	0	1.10212139253596	0.98187174088776	SEMA6A;DMTN;MAST4;SH3KBP1;MICAL2;FITM2;PLD2;DPYSL2;MICAL1;PACSIN2;PACSIN3;RAC3;AJUBA;MARK1
RNA Phosphodiester Bond Hydrolysis (GO:0090501)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	ERN1;PCF11;PDE12;NHP2
Diterpenoid Metabolic Process (GO:0016101)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	LRP1;AWAT2;ADH7;LRP8
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	PINX1;CHMP4C;NABP2;CDK5RAP3
Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	RHPN2;F11R;PFN1;CGNL1
Negative Regulation Of Signaling (GO:0023057)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	ERBB3;LIF;PCSK9;SOCS5
Negative Regulation Of Type II Interferon Production (GO:0032689)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	C1QBP;DDIT3;RARA;HMGB1
Phospholipid Catabolic Process (GO:0009395)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	LIPG;GDPD1;PRDX6;PLD2
Primary Neural Tube Formation (GO:0014020)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	TGFB1;MTHFD1L;MTHFD1;COBL
Pyroptosis (GO:0070269)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	GSDMD;CASP3;IGF2BP1;GSDME
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	CAMK2D;RANGRF;ANK2;FGF13
Regulation Of Lipid Biosynthetic Process (GO:0046890)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	GPER1;PDK4;FITM2;SORBS1
Transcription Elongation By RNA Polymerase II (GO:0006368)	4/28	0.410409967540032	0.881031056235306	0	0	1.27244559734832	1.13323839232803	USP15;PBRM1;PCID2;GTF2F2
BMP Signaling Pathway (GO:0030509)	8/61	0.411678486503831	0.881031056235306	0	0	1.15250414702109	1.02286195992271	GARS1;LEFTY1;DDX5;USP15;TGFB1;NOG;SCX;BMPR1A
C4-dicarboxylate Transport (GO:0015740)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	UCP2;LRRC8E
DNA Deamination (GO:0045006)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	EXOSC5;CDADC1
DNA Strand Elongation (GO:0022616)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	POLD2;MCM3
UV-damage Excision Repair (GO:0070914)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	XPC;SIRT1
Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	CDT1;CHAMP1
cAMP Metabolic Process (GO:0046058)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	PTHLH;EPHA2
Calcium Ion Import (GO:0070509)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	CACNB2;TRPV4
Cell Projection Assembly (GO:0030031)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	GSN;RAC3
Cellular Response To Leucine Starvation (GO:1990253)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	RRAGB;ATF4
Endochondral Bone Morphogenesis (GO:0060350)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	TRPV4;SCX
Eye Photoreceptor Cell Differentiation (GO:0001754)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	RORB;CEP290
Granulocyte Differentiation (GO:0030851)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	STAT5A;LEF1
Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	CLN3;CDK5R1
Lipoprotein Localization (GO:0044872)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	LRP1;ZDHHC17
mRNA Cleavage Involved In mRNA Processing (GO:0098787)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	ERN1;CPSF2
Macrophage Migration (GO:1905517)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	LGALS3;KLF5
Mitotic DNA Integrity Checkpoint Signaling (GO:0044774)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	ORC1;HUS1
Morphogenesis Of A Polarized Epithelium (GO:0001738)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	AHI1;ACTG1
Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	GPRC5A;SOCS5
Negative Regulation Of Locomotion (GO:0040013)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	GATA3;SPINT2
Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	GREM1;CCN3
Negative Regulation Of Stem Cell Differentiation (GO:2000737)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	HNRNPU;ZFP36L2
Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	DMTN;RCC2
Negative Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901386)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	PPP3CC;FMR1
Nucleotide Metabolic Process (GO:0009117)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	GUK1;NMNAT2
Organophosphate Catabolic Process (GO:0046434)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	LIPG;PLD2
Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	HMGB1;P4HB
Positive Regulation Of T Cell Chemotaxis (GO:0010820)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	WNK1;STK39
Positive Regulation Of mRNA Metabolic Process (GO:1903313)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	PNPT1;GTPBP1
Positive Regulation Of Neuroinflammatory Response (GO:0150078)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	IL18;NUPR1
Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	RANGRF;GPD1L
Positive Regulation Of Ruffle Assembly (GO:1900029)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	EPS8;PFN1
Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	HMGB1;P4HB
Protein Heterotetramerization (GO:0051290)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	FARSA;FARSB
Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	NT5C;TDG
Quinone Biosynthetic Process (GO:1901663)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	FDXR;PDSS2
Regulation Of T Cell Differentiation In Thymus (GO:0033081)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	SHH;ZC3H8
Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	HMGB1;FOXP1
Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	CYP26B1;TRIM16
Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	DDIT3;ATF4
Relaxation Of Cardiac Muscle (GO:0055119)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	CAMK2D;GSN
Response To Interleukin-6 (GO:0070741)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	PHB1;SBNO2
Response To Muramyl Dipeptide (GO:0032495)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	IRF5;INAVA
Response To Thyroid Hormone (GO:0097066)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	MED1;CTSH
snRNA Transcription (GO:0009301)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	ELL;ZC3H8
Spinal Cord Development (GO:0021510)	2/12	0.413023546918118	0.881031056235306	0	0	1.52682505399568	1.3500960820326	LOXL3;ZPR1
Actin Filament-Based Transport (GO:0099515)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	MYO1D;MYO1B;SYNE2
Cellular Response To Estradiol Stimulus (GO:0071392)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	RAMP3;GPER1;RUVBL2
Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	CAMK2D;SELENOK;TGM2
Endothelial Cell Development (GO:0001885)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	RAP1B;PDE4D;RAPGEF2
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	HCK;TGFB1;IL18
Long-Term Memory (GO:0007616)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	KAT2A;RASGRF1;SGK1
Negative Regulation Of miRNA Transcription (GO:1902894)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	TGFB1;RARA;SOX9
Negative Regulation Of Phosphate Metabolic Process (GO:0045936)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	CDA;CDKN1A;SIRT1
Negative Regulation Of Reproductive Process (GO:2000242)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	GJA1;TIMP1;SULF1
Negative Regulation Of Stem Cell Population Maintenance (GO:1902455)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	HDAC2;SF3B3;SINHCAF
Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	RPS3;KCNN4;FOXP1
Positive Regulation Of Lipid Storage (GO:0010884)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	HILPDA;PLIN3;FITM2
Positive Regulation Of Protein Processing (GO:0010954)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	CCBE1;GSN;ANXA2
Pulmonary Valve Development (GO:0003177)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	HEY2;NFATC1;RBPJ
Regulation Of Phosphatase Activity (GO:0010921)	3/20	0.413516799348227	0.881031056235306	0	0	1.34724693680411	1.18969602438369	RIPK3;MTMR9;CDK5RAP3
